study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
poster,76,1,5,1,0.12891790037974715,,,,,,,,,,,,5,1,76,14,,,,,21.92181139998138,,21.895487200003117,21.92181139998138,21.92181139998138,22.056002999655902,1,0.12891790037974715,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
mouse,77,2,5,1,0.16213670000433922,,,,,,,,,,,,5,2,77,8,,,,,22.087773900013417,,22.062161799985915,22.087773900013417,22.087773900013417,22.25566369993612,1,0.16213670000433922,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
book,78,3,5,1,0.16262469999492168,,,,,,,,,,,,5,3,78,0,,,,,22.287532499991357,,22.261206700000912,22.287532499991357,22.287532499991357,22.45585689973086,1,0.16262469999492168,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
keys,79,4,5,1,0.16249600006267428,,,,,,,,,,,,5,4,79,13,,,,,22.48679169965908,,22.46137259993702,22.48679169965908,22.48679169965908,22.655438899993896,1,0.16249600006267428,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
marble,80,5,5,1,0.1287442003376782,,,,,,,,,,,,5,5,80,3,,,,,22.687251099850982,,22.661506399977952,22.687251099850982,22.687251099850982,22.821792399976403,1,0.1287442003376782,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
T-shirt,81,6,5,1,0.1616239999420941,,,,,,,,,,,,5,6,81,7,,,,,22.85358090000227,,22.828125,22.85358090000227,22.85358090000227,23.02194229979068,1,0.1616239999420941,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cruise,82,7,5,1,0.1610316000878811,,,,,,,,,,,,5,7,82,11,,,,,23.052936099935323,,23.028355400078,23.052936099935323,23.052936099935323,23.221057899761945,1,0.1610316000878811,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
laptop,83,8,5,1,0.14498599991202354,,,,,,,,,,,,5,8,83,5,,,,,23.25291629973799,,23.22729909978807,23.25291629973799,23.25291629973799,23.388495299965143,1,0.14498599991202354,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
board ,84,9,5,1,0.17895920015871525,,,,,,,,,,,,5,9,84,4,,,,,23.419413599651307,,23.39317149994895,23.419413599651307,23.419413599651307,23.588548599742353,1,0.17895920015871525,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
chart,85,10,5,1,0.1964231003075838,,,,,,,,,,,,5,10,85,6,,,,,23.61925629992038,,23.592806699685752,23.61925629992038,23.61925629992038,23.820934100076556,1,0.1964231003075838,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
pastry,86,11,5,1,0.19537049997597933,,,,,,,,,,,,5,11,86,9,,,,,23.852653599809855,,23.82659599976614,23.852653599809855,23.852653599809855,24.053899699822068,1,0.19537049997597933,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cushion,87,12,5,1,0.14687340008094907,,,,,,,,,,,,5,12,87,1,,,,,24.08568899985403,,24.058740600012243,24.08568899985403,24.08568899985403,24.23705910006538,1,0.14687340008094907,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
police,88,13,5,1,0.17940140003338456,,,,,,,,,,,,5,13,88,12,,,,,24.268250899855047,,24.241801999974996,24.268250899855047,24.268250899855047,24.43790559982881,1,0.17940140003338456,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
case,89,14,5,1,0.17953279986977577,,,,,,,,,,,,5,14,89,10,,,,,24.468541599810123,,24.441649499814957,24.468541599810123,24.468541599810123,24.637914599850774,1,0.17953279986977577,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cruise,90,0,6,1,0.1946335001848638,,,,,,,,,,,,6,0,90,11,,,,,24.668483399786055,,24.644007799681276,24.668483399786055,24.668483399786055,24.87062619999051,1,0.1946335001848638,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
keys,91,1,6,1,0.16171689983457327,,,,,,,,,,,,6,1,91,13,,,,,24.901607200037688,,24.876260799821466,24.901607200037688,24.901607200037688,25.06984160002321,1,0.16171689983457327,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
T-shirt,92,2,6,1,0.16108560003340244,,,,,,,,,,,,6,2,92,7,,,,,25.101392299868166,,25.076128599699587,25.101392299868166,25.101392299868166,25.269439799711108,1,0.16108560003340244,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cushion,93,3,6,1,0.17754589999094605,,,,,,,,,,,,6,3,93,1,,,,,25.301101599819958,,25.276092200074345,25.301101599819958,25.301101599819958,25.485891199670732,1,0.17754589999094605,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
pastry,94,4,6,1,0.1622482999227941,,,,,,,,,,,,6,4,94,9,,,,,25.517307699657977,,25.492004199884832,25.517307699657977,25.517307699657977,25.685858400072902,1,0.1622482999227941,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
marble,95,5,6,1,0.16155229974538088,,,,,,,,,,,,6,5,95,3,,,,,25.717120399698615,,25.69220759999007,25.717120399698615,25.717120399698615,25.88544509978965,1,0.16155229974538088,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
board ,96,6,6,1,0.16217449959367514,,,,,,,,,,,,6,6,96,4,,,,,25.917252999730408,,25.89151949994266,25.917252999730408,25.917252999730408,26.084774299990386,1,0.16217449959367514,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
case,97,7,6,1,0.19636690011247993,,,,,,,,,,,,6,7,97,10,,,,,26.11663379985839,,26.09024769999087,26.11663379985839,26.11663379985839,26.31949310004711,1,0.19636690011247993,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
mouse,98,8,6,1,0.1437908997759223,,,,,,,,,,,,6,8,98,8,,,,,26.350038699805737,,26.325680499896407,26.350038699805737,26.350038699805737,26.5020011998713,1,0.1437908997759223,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
phone,99,9,6,1,0.16086550010368228,,,,,,,,,,,,6,9,99,2,,,,,26.53354869969189,,26.508131599985063,26.53354869969189,26.53354869969189,26.685255500022322,1,0.16086550010368228,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
laptop,100,10,6,1,0.1621059998869896,,,,,,,,,,,,6,10,100,5,,,,,26.716395099647343,,26.690085100010037,26.716395099647343,26.716395099647343,26.86892109969631,1,0.1621059998869896,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
police,101,11,6,1,0.17916399985551834,,,,,,,,,,,,6,11,101,12,,,,,26.899728499818593,,26.873004999943078,26.899728499818593,26.899728499818593,27.08404179988429,1,0.17916399985551834,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
chart,102,12,6,1,0.162465900182724,,,,,,,,,,,,6,12,102,6,,,,,27.116234899964184,,27.090023699682206,27.116234899964184,27.116234899964184,27.284573199693114,1,0.162465900182724,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
poster,103,13,6,1,0.194771199952811,,,,,,,,,,,,6,13,103,14,,,,,27.315500299911946,,27.290651199873537,27.315500299911946,27.315500299911946,27.51767099974677,1,0.194771199952811,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
book,104,14,6,1,0.16231210017576814,,,,,,,,,,,,6,14,104,0,,,,,27.549577599857002,,27.5231965999119,27.549577599857002,27.549577599857002,27.716637199744582,1,0.16231210017576814,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
laptop,105,0,7,1,0.16156530007719994,,,,,,,,,,,,7,0,105,5,,,,,27.748851499985904,,27.723651299718767,27.748851499985904,27.748851499985904,27.916848099790514,1,0.16156530007719994,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cruise,106,1,7,1,0.16164160007610917,,,,,,,,,,,,7,1,106,11,,,,,27.948223299812526,,27.923136400058866,27.948223299812526,27.948223299812526,28.1166047998704,1,0.16164160007610917,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
board ,107,2,7,1,0.16186629980802536,,,,,,,,,,,,7,2,107,4,,,,,28.14802059996873,,28.122764399740845,28.14802059996873,28.14802059996873,28.316531099844724,1,0.16186629980802536,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
poster,108,3,7,1,0.16210970003157854,,,,,,,,,,,,7,3,108,14,,,,,28.348071299958974,,28.32268609991297,28.348071299958974,28.348071299958974,28.516174599993974,1,0.16210970003157854,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
police,109,4,7,1,0.1627198001369834,,,,,,,,,,,,7,4,109,12,,,,,28.54801779985428,,28.522243299987167,28.54801779985428,28.54801779985428,28.71561189973727,1,0.1627198001369834,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
phone,110,5,7,1,0.1611115001142025,,,,,,,,,,,,7,5,110,2,,,,,28.747865399811417,,28.722541199997067,28.747865399811417,28.747865399811417,28.915756599977612,1,0.1611115001142025,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
book,111,6,7,1,0.1629093997180462,,,,,,,,,,,,7,6,111,0,,,,,28.947619799990207,,28.921227399725467,28.947619799990207,28.947619799990207,29.1151159000583,1,0.1629093997180462,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
pastry,112,7,7,1,0.1954493997618556,,,,,,,,,,,,7,7,112,9,,,,,29.147197399754077,,29.12113850004971,29.147197399754077,29.147197399754077,29.34951759967953,1,0.1954493997618556,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cushion,113,8,7,1,0.144068599678576,,,,,,,,,,,,7,8,113,1,,,,,29.380586700048298,,29.355605399701744,29.380586700048298,29.380586700048298,29.51612209994346,1,0.144068599678576,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
case,114,9,7,1,0.17964480025693774,,,,,,,,,,,,7,9,114,10,,,,,29.546927500050515,,29.520013199653476,29.546927500050515,29.546927500050515,29.715737599879503,1,0.17964480025693774,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
chart,115,10,7,1,0.17882440006360412,,,,,,,,,,,,7,10,115,6,,,,,29.746733699925244,,29.720127400010824,29.746733699925244,29.746733699925244,29.915751199703664,1,0.17882440006360412,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
mouse,116,11,7,1,0.14673350006341934,,,,,,,,,,,,7,11,116,8,,,,,29.946191299706697,,29.919787199702114,29.946191299706697,29.946191299706697,30.082442000042647,1,0.14673350006341934,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
marble,117,12,7,1,0.19650769978761673,,,,,,,,,,,,7,12,117,3,,,,,30.113229599781334,,30.086613799910992,30.113229599781334,30.113229599781334,30.314636699855328,1,0.19650769978761673,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
T-shirt,118,13,7,1,0.16149770002812147,,,,,,,,,,,,7,13,118,7,,,,,30.346197299659252,,30.320835799910128,30.346197299659252,30.346197299659252,30.514232399873435,1,0.16149770002812147,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
keys,119,14,7,1,0.16235509980469942,,,,,,,,,,,,7,14,119,13,,,,,30.54606269998476,,30.519764400087297,30.54606269998476,30.54606269998476,30.714478599838912,1,0.16235509980469942,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
case,120,0,8,1,0.19578070007264614,,,,,,,,,,,,8,0,120,10,,,,,30.74590089963749,,30.72003259975463,30.74590089963749,30.74590089963749,30.947441699914634,1,0.19578070007264614,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
laptop,121,1,8,1,0.17858549999073148,,,,,,,,,,,,8,1,121,5,,,,,30.978509499691427,,30.953420199919492,30.978509499691427,30.978509499691427,31.163550300057977,1,0.17858549999073148,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
pastry,122,2,8,1,0.19509699987247586,,,,,,,,,,,,8,2,122,9,,,,,31.19537839991972,,31.16960039967671,31.19537839991972,31.19537839991972,31.396685099694878,1,0.19509699987247586,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
police,123,3,8,1,0.16169939981773496,,,,,,,,,,,,8,3,123,12,,,,,31.428445199970156,,31.402921499684453,31.428445199970156,31.428445199970156,31.59637979976833,1,0.16169939981773496,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
chart,124,4,8,1,0.14631670014932752,,,,,,,,,,,,8,4,124,6,,,,,31.627925399690866,,31.602388499770314,31.627925399690866,31.627925399690866,31.77893349993974,1,0.14631670014932752,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cushion,125,5,8,1,0.1975381001830101,,,,,,,,,,,,8,5,125,1,,,,,31.81119569996372,,31.783105199690908,31.81119569996372,31.81119569996372,32.01300029968843,1,0.1975381001830101,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
T-shirt,126,6,8,1,0.16154180001467466,,,,,,,,,,,,8,6,126,7,,,,,32.04416349995881,,32.019084400031716,32.04416349995881,32.04416349995881,32.21254700003192,1,0.16154180001467466,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
mouse,127,7,8,1,0.16134139988571405,,,,,,,,,,,,8,7,127,8,,,,,32.24426759965718,,32.21905529964715,32.24426759965718,32.24426759965718,32.41238889982924,1,0.16134139988571405,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cruise,128,8,8,1,0.16164200007915497,,,,,,,,,,,,8,8,128,11,,,,,32.444212599657476,,32.41853309981525,32.444212599657476,32.444212599657476,32.612260499969125,1,0.16164200007915497,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
book,129,9,8,1,0.19582009967416525,,,,,,,,,,,,8,9,129,0,,,,,32.64437199989334,,32.61782359983772,32.64437199989334,32.64437199989334,32.845285799819976,1,0.19582009967416525,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
keys,130,10,8,1,0.16296690003946424,,,,,,,,,,,,8,10,130,13,,,,,32.87689069984481,,32.85079019982368,32.87689069984481,32.87689069984481,33.04558079969138,1,0.16296690003946424,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
marble,131,11,8,1,0.17789460020139813,,,,,,,,,,,,8,11,131,3,,,,,33.07652739994228,,33.05160250002518,33.07652739994228,33.07652739994228,33.26149330008775,1,0.17789460020139813,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
phone,132,12,8,1,0.16160829970613122,,,,,,,,,,,,8,12,132,2,,,,,33.293700399808586,,33.26803159993142,33.293700399808586,33.293700399808586,33.46190209966153,1,0.16160829970613122,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
board ,133,13,8,1,0.19457749975845218,,,,,,,,,,,,8,13,133,4,,,,,33.4931381996721,,33.467941999901086,33.4931381996721,33.4931381996721,33.69436329975724,1,0.19457749975845218,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
poster,134,14,8,1,0.19479979993775487,,,,,,,,,,,,8,14,134,14,,,,,33.72627320000902,,33.70062669971958,33.72627320000902,33.72627320000902,33.92747029988095,1,0.19479979993775487,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
poster,135,0,9,1,0.1991151999682188,,,,,,,,,,,,9,0,135,14,,,,,33.95936329988763,,33.92942290008068,33.95936329988763,33.95936329988763,34.160638799890876,1,0.1991151999682188,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
T-shirt,136,1,9,1,0.16148340003564954,,,,,,,,,,,,9,1,136,7,,,,,34.19279079977423,,34.16676939977333,34.19279079977423,34.19279079977423,34.360366499982774,1,0.16148340003564954,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
police,137,2,9,1,0.1613205000758171,,,,,,,,,,,,9,2,137,12,,,,,34.39183109998703,,34.36686189984903,34.39183109998703,34.39183109998703,34.560687199700624,1,0.1613205000758171,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
marble,138,3,9,1,0.19451299961656332,,,,,,,,,,,,9,3,138,3,,,,,34.591612400021404,,34.566762699745595,34.591612400021404,34.591612400021404,34.793944499921054,1,0.19451299961656332,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
case,139,4,9,1,0.16158699989318848,,,,,,,,,,,,9,4,139,10,,,,,34.82473549991846,,34.80019719991833,34.82473549991846,34.82473549991846,34.99313329998404,1,0.16158699989318848,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
book,140,5,9,1,0.19548649992793798,,,,,,,,,,,,9,5,140,0,,,,,35.02496679965407,,34.998813199810684,35.02496679965407,35.02496679965407,35.22607140010223,1,0.19548649992793798,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
laptop,141,6,9,1,0.1622256999835372,,,,,,,,,,,,9,6,141,5,,,,,35.25813139975071,,35.2321373000741,35.25813139975071,35.25813139975071,35.426010499708354,1,0.1622256999835372,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
mouse,142,7,9,1,0.19507799996063113,,,,,,,,,,,,9,7,142,8,,,,,35.4578621997498,,35.432437600102276,35.4578621997498,35.4578621997498,35.65862979972735,1,0.19507799996063113,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
chart,143,8,9,1,0.19607280008494854,,,,,,,,,,,,9,8,143,6,,,,,35.69077369989827,,35.66454119980335,35.69077369989827,35.69077369989827,35.89284319989383,1,0.19607280008494854,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
board ,144,9,9,1,0.16148620005697012,,,,,,,,,,,,9,9,144,4,,,,,35.92400379991159,,35.898941999766976,35.92400379991159,35.92400379991159,36.09201039979234,1,0.16148620005697012,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
keys,145,10,9,1,0.1617245003581047,,,,,,,,,,,,9,10,145,13,,,,,36.12382389977574,,36.09778819978237,36.12382389977574,36.12382389977574,36.2918473999016,1,0.1617245003581047,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
pastry,146,11,9,1,0.16177429957315326,,,,,,,,,,,,9,11,146,9,,,,,36.3236765996553,,36.297863699961454,36.3236765996553,36.3236765996553,36.49115159967914,1,0.16177429957315326,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cushion,147,12,9,1,0.1444920999929309,,,,,,,,,,,,9,12,147,1,,,,,36.52342629991472,,36.49779439996928,36.52342629991472,36.52342629991472,36.65930929966271,1,0.1444920999929309,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
cruise,148,13,9,1,0.19589699991047382,,,,,,,,,,,,9,13,148,11,,,,,36.69027999974787,,36.66346629988402,36.69027999974787,36.69027999974787,36.89134049974382,1,0.19589699991047382,,,,,,,,,,,,,,,p4,001,2025-10-15_20h26.42.979,word_priming,,2025.1.1,60.223477326749595,2025-10-15 20h26.50.209440 +0530,
